2024-03-13 10:10:22,994 - player_recent_game - INFO - Updated lastgame for player: 1630173, Full Name: Precious Achiuwa, Last Game Date: 1710028800000
2024-03-13 10:10:38,886 - player_recent_game - INFO - Updated lastgame for player: 1628988, Full Name: Aaron Holiday, Last Game Date: 1710028800000
2024-03-13 10:10:38,948 - player_recent_game - INFO - Updated lastgame for player: 201950, Full Name: Jrue Holiday, Last Game Date: 1709942400000
2024-03-13 10:10:39,025 - player_recent_game - INFO - Updated lastgame for player: 203200, Full Name: Justin Holiday, Last Game Date: 1709942400000
2024-03-13 10:10:39,092 - player_recent_game - INFO - Updated lastgame for player: 1626158, Full Name: Richaun Holmes, Last Game Date: 1709856000000
2024-03-13 10:10:39,153 - player_recent_game - INFO - Updated lastgame for player: 1631096, Full Name: Chet Holmgren, Last Game Date: 1710028800000
2024-03-13 10:10:39,213 - player_recent_game - INFO - Updated lastgame for player: 1641720, Full Name: Jalen Hood-Schifino, Last Game Date: 1709683200000
2024-03-13 10:10:39,283 - player_recent_game - INFO - Updated lastgame for player: 201143, Full Name: Al Horford, Last Game Date: 1709942400000
2024-03-13 10:10:39,406 - player_recent_game - INFO - Updated lastgame for player: 1629659, Full Name: Talen Horton-Tucker, Last Game Date: 1709942400000
2024-03-13 10:10:39,467 - player_recent_game - INFO - Updated lastgame for player: 1627863, Full Name: Danuel House Jr., Last Game Date: 1707091200000
2024-03-13 10:10:39,533 - player_recent_game - INFO - Updated lastgame for player: 1631216, Full Name: Caleb Houstan, Last Game Date: 1710028800000
2024-03-13 10:10:39,595 - player_recent_game - INFO - Updated lastgame for player: 1641724, Full Name: Jett Howard, Last Game Date: 1707868800000
2024-03-13 10:10:39,677 - player_recent_game - INFO - Updated lastgame for player: 1628989, Full Name: Kevin Huerter, Last Game Date: 1710028800000
2024-03-13 10:10:39,738 - player_recent_game - INFO - Updated lastgame for player: 1630643, Full Name: Jay Huff, Last Game Date: 1709942400000
2024-03-13 10:10:39,804 - player_recent_game - INFO - Updated lastgame for player: 1629631, Full Name: De'Andre Hunter, Last Game Date: 1710028800000
2024-03-13 10:10:39,939 - player_recent_game - INFO - Updated lastgame for player: 1630538, Full Name: Bones Hyland, Last Game Date: 1710028800000
2024-03-13 10:10:40,002 - player_recent_game - INFO - Updated lastgame for player: 204060, Full Name: Joe Ingles, Last Game Date: 1710028800000
2024-03-13 10:10:40,068 - player_recent_game - INFO - Updated lastgame for player: 1627742, Full Name: Brandon Ingram, Last Game Date: 1710028800000
2024-03-13 10:10:40,132 - player_recent_game - INFO - Updated lastgame for player: 202681, Full Name: Kyrie Irving, Last Game Date: 1709942400000
2024-03-13 10:10:40,199 - player_recent_game - INFO - Updated lastgame for player: 1628371, Full Name: Jonathan Isaac, Last Game Date: 1710028800000
2024-03-13 10:10:40,276 - player_recent_game - INFO - Updated lastgame for player: 1631093, Full Name: Jaden Ivey, Last Game Date: 1709942400000
2024-03-13 10:10:40,436 - player_recent_game - INFO - Updated lastgame for player: 1641713, Full Name: GG Jackson, Last Game Date: 1710028800000
2024-03-13 10:10:40,500 - player_recent_game - INFO - Updated lastgame for player: 1630543, Full Name: Isaiah Jackson, Last Game Date: 1710028800000
2024-03-13 10:10:40,631 - player_recent_game - INFO - Updated lastgame for player: 202704, Full Name: Reggie Jackson, Last Game Date: 1709942400000
2024-03-13 10:10:40,708 - player_recent_game - INFO - Updated lastgame for player: 1641748, Full Name: Andre Jackson Jr., Last Game Date: 1709683200000
2024-03-13 10:10:40,781 - player_recent_game - INFO - Updated lastgame for player: 1628991, Full Name: Jaren Jackson Jr., Last Game Date: 1710028800000
2024-03-13 10:10:40,853 - player_recent_game - INFO - Updated lastgame for player: 1631218, Full Name: Trayce Jackson-Davis, Last Game Date: 1709942400000
2024-03-13 10:10:40,983 - player_recent_game - INFO - Updated lastgame for player: 2544, Full Name: LeBron James, Last Game Date: 1710028800000
2024-03-13 10:10:41,050 - player_recent_game - INFO - Updated lastgame for player: 1631170, Full Name: Jaime Jaquez Jr., Last Game Date: 1710028800000
2024-03-13 10:10:41,110 - player_recent_game - INFO - Updated lastgame for player: 1629610, Full Name: DaQuan Jeffries, Last Game Date: 1708992000000
2024-03-13 10:10:41,172 - player_recent_game - INFO - Updated lastgame for player: 1629660, Full Name: Ty Jerome, Last Game Date: 1698364800000
2024-03-13 10:10:41,234 - player_recent_game - INFO - Updated lastgame for player: 1630198, Full Name: Isaiah Joe, Last Game Date: 1710028800000
2024-03-13 10:10:41,299 - player_recent_game - INFO - Updated lastgame for player: 1629661, Full Name: Cameron Johnson, Last Game Date: 1709596800000
2024-03-13 10:10:41,370 - player_recent_game - INFO - Updated lastgame for player: 1630552, Full Name: Jalen Johnson, Last Game Date: 1709683200000
2024-03-13 10:10:41,520 - player_recent_game - INFO - Updated lastgame for player: 1629640, Full Name: Keldon Johnson, Last Game Date: 1709942400000
2024-03-13 10:10:41,601 - player_recent_game - INFO - Updated lastgame for player: 1630553, Full Name: Keon Johnson, Last Game Date: 1708992000000
2024-03-13 10:10:41,668 - player_recent_game - INFO - Updated lastgame for player: 1641749, Full Name: Keyontae Johnson, Last Game Date: 1708992000000
2024-03-13 10:10:41,733 - player_recent_game - INFO - Updated lastgame for player: 203999, Full Name: Nikola Jokic, Last Game Date: 1709942400000
2024-03-13 10:10:41,796 - player_recent_game - INFO - Updated lastgame for player: 1641732, Full Name: Colby Jones, Last Game Date: 1707436800000
2024-03-13 10:10:41,862 - player_recent_game - INFO - Updated lastgame for player: 1627745, Full Name: Damian Jones, Last Game Date: 1710028800000
2024-03-13 10:10:42,006 - player_recent_game - INFO - Updated lastgame for player: 1630529, Full Name: Herbert Jones, Last Game Date: 1710028800000
2024-03-13 10:10:42,071 - player_recent_game - INFO - Updated lastgame for player: 1630200, Full Name: Tre Jones, Last Game Date: 1709942400000
2024-03-13 10:10:42,131 - player_recent_game - INFO - Updated lastgame for player: 1626145, Full Name: Tyus Jones, Last Game Date: 1710028800000
2024-03-13 10:10:42,189 - player_recent_game - INFO - Updated lastgame for player: 1627884, Full Name: Derrick Jones Jr., Last Game Date: 1709942400000
2024-03-13 10:10:42,252 - player_recent_game - INFO - Updated lastgame for player: 201599, Full Name: DeAndre Jordan, Last Game Date: 1707696000000
2024-03-13 10:10:42,316 - player_recent_game - INFO - Updated lastgame for player: 202709, Full Name: Cory Joseph, Last Game Date: 1707264000000
2024-03-13 10:10:42,379 - player_recent_game - INFO - Updated lastgame for player: 1631107, Full Name: Nikola Jovic, Last Game Date: 1710028800000
2024-03-13 10:10:42,440 - player_recent_game - INFO - Updated lastgame for player: 1630548, Full Name: Johnny Juzang, Last Game Date: 1709942400000
2024-03-13 10:10:42,691 - player_recent_game - INFO - Updated lastgame for player: 1628379, Full Name: Luke Kennard, Last Game Date: 1710028800000
2024-03-13 10:10:42,766 - player_recent_game - INFO - Updated lastgame for player: 1631117, Full Name: Walker Kessler, Last Game Date: 1709942400000
2024-03-13 10:10:42,841 - player_recent_game - INFO - Updated lastgame for player: 1630296, Full Name: Braxton Key, Last Game Date: 1708819200000
2024-03-13 10:10:42,902 - player_recent_game - INFO - Updated lastgame for player: 1630557, Full Name: Corey Kispert, Last Game Date: 1710028800000
2024-03-13 10:10:42,960 - player_recent_game - INFO - Updated lastgame for player: 1628467, Full Name: Maxi Kleber, Last Game Date: 1709942400000
2024-03-13 10:10:43,086 - player_recent_game - WARNING - No game data found for player: 1630233, Full Name: Nathan Knight
2024-03-13 10:10:43,150 - player_recent_game - INFO - Updated lastgame for player: 1628995, Full Name: Kevin Knox II, Last Game Date: 1707004800000
2024-03-13 10:10:43,186 - player_recent_game - WARNING - No game data found for player: 1631132, Full Name: Christian Koloko
2024-03-13 10:10:43,242 - player_recent_game - INFO - Updated lastgame for player: 1629723, Full Name: John Konchar, Last Game Date: 1709856000000
2024-03-13 10:10:43,303 - player_recent_game - INFO - Updated lastgame for player: 1627788, Full Name: Furkan Korkmaz, Last Game Date: 1707264000000
2024-03-13 10:10:43,371 - player_recent_game - INFO - Updated lastgame for player: 1628436, Full Name: Luke Kornet, Last Game Date: 1709942400000
2024-03-13 10:10:43,438 - player_recent_game - INFO - Updated lastgame for player: 1630228, Full Name: Jonathan Kuminga, Last Game Date: 1709942400000
2024-03-13 10:10:43,578 - player_recent_game - INFO - Updated lastgame for player: 1628398, Full Name: Kyle Kuzma, Last Game Date: 1710028800000
2024-03-13 10:10:43,677 - player_recent_game - INFO - Updated lastgame for player: 1631222, Full Name: Jake LaRavia, Last Game Date: 1710028800000
2024-03-13 10:10:43,736 - player_recent_game - INFO - Updated lastgame for player: 203897, Full Name: Zach LaVine, Last Game Date: 1705536000000
2024-03-13 10:10:43,797 - player_recent_game - INFO - Updated lastgame for player: 1629111, Full Name: Jock Landale, Last Game Date: 1710028800000
2024-03-13 10:10:43,868 - player_recent_game - INFO - Updated lastgame for player: 1630639, Full Name: A.J. Lawson, Last Game Date: 1709942400000
2024-03-13 10:10:43,926 - player_recent_game - INFO - Updated lastgame for player: 1627747, Full Name: Caris LeVert, Last Game Date: 1710028800000
2024-03-13 10:10:43,966 - player_recent_game - WARNING - No game data found for player: 1627814, Full Name: Damion Lee
2024-03-13 10:10:44,104 - player_recent_game - INFO - Updated lastgame for player: 1630240, Full Name: Saben Lee, Last Game Date: 1709942400000
2024-03-13 10:10:44,182 - player_recent_game - INFO - Updated lastgame for player: 203458, Full Name: Alex Len, Last Game Date: 1710028800000
2024-03-13 10:10:44,244 - player_recent_game - INFO - Updated lastgame for player: 202695, Full Name: Kawhi Leonard, Last Game Date: 1709942400000
2024-03-13 10:10:44,292 - player_recent_game - WARNING - No game data found for player: 1631171, Full Name: Justin Lewis
2024-03-13 10:10:44,347 - player_recent_game - INFO - Updated lastgame for player: 1641721, Full Name: Maxwell Lewis, Last Game Date: 1710028800000
2024-03-13 10:10:44,408 - player_recent_game - INFO - Updated lastgame for player: 1630184, Full Name: Kira Lewis Jr., Last Game Date: 1708819200000
2024-03-13 10:10:44,467 - player_recent_game - INFO - Updated lastgame for player: 1630604, Full Name: E.J. Liddell, Last Game Date: 1706313600000
2024-03-13 10:10:44,524 - player_recent_game - INFO - Updated lastgame for player: 203081, Full Name: Damian Lillard, Last Game Date: 1710028800000
2024-03-13 10:10:44,687 - player_recent_game - INFO - Updated lastgame for player: 1629642, Full Name: Nassir Little, Last Game Date: 1708819200000
2024-03-13 10:10:44,755 - player_recent_game - INFO - Updated lastgame for player: 1641726, Full Name: Dereck Lively II, Last Game Date: 1709769600000
2024-03-13 10:10:44,812 - player_recent_game - INFO - Updated lastgame for player: 1630587, Full Name: Isaiah Livers, Last Game Date: 1705017600000
2024-03-13 10:10:44,876 - player_recent_game - INFO - Updated lastgame for player: 1641753, Full Name: Chris Livingston, Last Game Date: 1708992000000
2024-03-13 10:10:44,935 - player_recent_game - INFO - Updated lastgame for player: 1631254, Full Name: Kenneth Lofton Jr., Last Game Date: 1707264000000
2024-03-13 10:10:44,990 - player_recent_game - INFO - Updated lastgame for player: 1626172, Full Name: Kevon Looney, Last Game Date: 1709683200000
2024-03-13 10:10:45,050 - player_recent_game - INFO - Updated lastgame for player: 201572, Full Name: Brook Lopez, Last Game Date: 1710028800000
2024-03-13 10:10:45,183 - player_recent_game - INFO - Updated lastgame for player: 201577, Full Name: Robin Lopez, Last Game Date: 1707177600000
2024-03-13 10:10:45,239 - player_recent_game - INFO - Updated lastgame for player: 201567, Full Name: Kevin Love, Last Game Date: 1708992000000
2024-03-13 10:10:45,307 - player_recent_game - INFO - Updated lastgame for player: 200768, Full Name: Kyle Lowry, Last Game Date: 1710028800000
2024-03-13 10:10:45,382 - player_recent_game - INFO - Updated lastgame for player: 1641754, Full Name: Seth Lundy, Last Game Date: 1706054400000
2024-03-13 10:10:45,460 - player_recent_game - INFO - Updated lastgame for player: 1626168, Full Name: Trey Lyles, Last Game Date: 1710028800000
2024-03-13 10:10:45,521 - player_recent_game - INFO - Updated lastgame for player: 1630177, Full Name: Theo Maledon, Last Game Date: 1709337600000
2024-03-13 10:10:45,686 - player_recent_game - INFO - Updated lastgame for player: 1630572, Full Name: Sandro Mamukelashvili, Last Game Date: 1709942400000
2024-03-13 10:10:45,749 - player_recent_game - INFO - Updated lastgame for player: 1629611, Full Name: Terance Mann, Last Game Date: 1710028800000
2024-03-13 10:10:45,808 - player_recent_game - INFO - Updated lastgame for player: 1630544, Full Name: Tre Mann, Last Game Date: 1709596800000
2024-03-13 10:10:45,866 - player_recent_game - INFO - Updated lastgame for player: 1626246, Full Name: Boban Marjanovic, Last Game Date: 1706832000000
2024-03-13 10:10:45,934 - player_recent_game - INFO - Updated lastgame for player: 1628374, Full Name: Lauri Markkanen, Last Game Date: 1709337600000
2024-03-13 10:10:45,998 - player_recent_game - INFO - Updated lastgame for player: 1630230, Full Name: Naji Marshall, Last Game Date: 1710028800000
2024-03-13 10:10:46,059 - player_recent_game - INFO - Updated lastgame for player: 1628997, Full Name: Caleb Martin, Last Game Date: 1710028800000
2024-03-13 10:10:46,200 - player_recent_game - INFO - Updated lastgame for player: 1628998, Full Name: Cody Martin, Last Game Date: 1709251200000
2024-03-13 10:10:46,261 - player_recent_game - INFO - Updated lastgame for player: 1630231, Full Name: KJ Martin, Last Game Date: 1710028800000
2024-03-13 10:10:46,327 - player_recent_game - INFO - Updated lastgame for player: 1629726, Full Name: Garrison Mathews, Last Game Date: 1710028800000
2024-03-13 10:10:46,382 - player_recent_game - INFO - Updated lastgame for player: 1631097, Full Name: Bennedict Mathurin, Last Game Date: 1709596800000
2024-03-13 10:10:46,440 - player_recent_game - INFO - Updated lastgame for player: 202083, Full Name: Wesley Matthews, Last Game Date: 1710028800000
2024-03-13 10:10:46,507 - player_recent_game - INFO - Updated lastgame for player: 1630178, Full Name: Tyrese Maxey, Last Game Date: 1709424000000
2024-03-13 10:10:46,723 - player_recent_game - INFO - Updated lastgame for player: 1630219, Full Name: Skylar Mays, Last Game Date: 1710028800000
2024-03-13 10:10:46,791 - player_recent_game - INFO - Updated lastgame for player: 1630540, Full Name: Miles McBride, Last Game Date: 1710028800000
2024-03-13 10:10:46,858 - player_recent_game - INFO - Updated lastgame for player: 203468, Full Name: CJ McCollum, Last Game Date: 1710028800000
2024-03-13 10:10:46,925 - player_recent_game - INFO - Updated lastgame for player: 204456, Full Name: T.J. McConnell, Last Game Date: 1710028800000
2024-03-13 10:10:46,983 - player_recent_game - INFO - Updated lastgame for player: 1630183, Full Name: Jaden McDaniels, Last Game Date: 1710028800000
